-----Simulation 0-----
172922.4137,0
173122.3123,0
173141.7899,0
173264.7714,0
173283.9218,0
173415.8551,0
173446.42369999998,0
173472.21659999999,0
173745.79869999998,0
173826.527,0
173859.4254,0
174026.0414,0
174040.9828,0
174085.817425,0
174336.2725,0
174453.1238,0
174839.64865,0
174896.8897,0
174944.0062,0
174997.787,0
175003.2878,0
175003.37709999998,0
175295.2366,5330.231
175304.3078,0
175410.493,2413.353999999992
175441.2096,0
175463.9607,0
175525.5923,0
175547.11383333334,0
175703.5962,0
175714.9769,541.4033000000054
175727.8684,0
175822.5696,0
176174.6191,0
176531.9387,0
176579.2392,0
176682.6419,0
176921.2355,0
176940.6645,0
176965.2782,0
177072.8325,6840.1786999999895
177131.011,0
177389.7366,0
177457.5377,0
177670.3533,0
177787.0167,0
177850.5716,0
177983.0052,0
178050.3724,0
178173.726575,0
178386.5061,0
178406.9725,0
178630.2754,7631.272000000026
178709.18170000002,0
178733.6138,0
179014.4976,0
179112.3016,0
179146.7715,0
179443.3657,0
179542.062,0
179737.28830000001,0
179885.7492,0
179904.31900000002,0
180394.5292,0
180527.6858,0
180549.2713,0
180612.2801,0
180620.4334,0
180621.9567,13275.02369999999
180666.1004,0
181140.443,5710.597799999989
181182.9162,0
181196.9692,0
181263.5626,0
181619.0614,0
181823.7615,0
181978.6885,0
182074.1153,0
182131.6586,0
182305.6323,0
182660.7157,0
182748.054,0
182794.9369,0
182812.3058,0
182823.3478,5469.968999999983
182850.1055,0
182904.7037,0
182984.8494,0
183136.2281,0
183151.5129,0
183365.0057,0
183583.79690000002,0
183676.2892,0
183821.0135,0
183939.6865,0
184003.7432,0
184249.7059,0
184340.568,0
184402.2671,0
184650.202,0
184722.9066,0
184789.45679999999,0
184997.3663,1693.2936999999802
185170.6137,0
185234.0821,0
185278.38689999998,0
185299.3805,0
185426.9941,0
185769.0147,0
185792.7608,0
185864.9858,0
186020.446,0
186047.2274,0
186076.456175,0
186082.7545,0
186220.6095,0
186238.0944,3010.3268999999855
186438.1215,0
186812.2995,0
186848.7763,0
186941.5679,0
186965.0223,0
187134.6763,0
187331.3364,0
187417.8325,0
187745.3088,0
187871.0295,0
187888.9725,2503.524300000019
187963.2225,0
187994.2968,346.609300000011
188041.6795,0
188059.3071,0
188107.5286,3308.0913
188178.6145,0
188238.105,0
188317.9818,0
188361.43768,0
188471.5939,0
188554.6768,0
188608.0113,0
188697.88390000002,0
188749.9766,0
188766.3223,0
188778.6304,0
189063.1318,2356.4167000000016
189105.0627,0
189207.098,0
189388.5132,0
189445.14860000001,0
189847.7379,0
189942.8598,0
190236.1558,0
190274.9653,0
190508.329,5082.830400000006
190639.5468,3621.132900000026
190788.9242,0
190863.726,0
190985.113,0
191337.26179999998,0
191393.0896,0
192086.7599,0
192440.3719,0
192441.0724,0
192477.3757,3638.53780000002
192479.3046,0
192525.1428,0
192580.4806,3249.8954000000085
192656.9726,1513.6108999999997
192663.2936,0
192830.5216,0
192839.1407,907.4528999999748
192919.3599,5704.0824999999895
192936.4196,0
193653.2403,0
193684.1527,0
194052.6151,1306.9326
194325.9978,3207.78290000002
194602.3186,2443.131400000013
194602.7842,5311.195199999987
194613.4698,1951.545299999998
194658.2057,0
194793.78710000002,0
194902.4721,0
195102.642,4502.8642999999865
195150.9947,0
195183.0815,0
195246.3142,584.1858000000066
195253.6706,599.3616000000038
195593.3438,4113.696800000005
195766.4968,0
196514.6731,2304.196600000025
196607.3994,0
196809.8906,7966.5077000000165
196979.4704,0
197202.1303,5269.983999999997
197361.02539999998,0
197522.7269,4163.507600000012
197623.356,0
198006.2246,16940.5478
198025.1807,0
198163.9751,3353.3060000000114
198265.3897,1035.0180999999866
198542.1787,0
198576.1939,0
199655.617,0
199685.0756,2919.3270000000193
199730.7051,3451.2422999999835
200060.3406,0
200767.8296,4361.779999999999
200878.43180000002,0
201003.3381,0
201211.9544,5857.619999999995
201391.9676,10063.854400000011
201441.2612,0
201801.5616,3797.026499999978
202163.27539999998,0
202379.73930000002,0
202497.0581,7039.958299999998
202624.3442,0
202872.7076,4386.492599999998
202944.8662,0
203108.4842,0
203295.2268,0
203480.026,12411.998100000026
203536.0241,6309.223100000003
203688.8937,0
203747.072,0
203799.6721,0
203824.4647,0
204090.7122,0
204206.5139,14162.627299999993
204276.0064,5159.704400000017
204795.7802,12823.645000000019
204807.5613,12121.803199999995
205056.7915,859.3748999999953
205247.2464,0
205304.8606,13658.19690000001
205845.2347,0
206031.6605,0
206160.1386,0
206475.412,0
206522.7299,9044.693800000008
206541.3286,0
206565.8932,3351.4825999999885
206575.0528,4439.085500000016
206580.5512,3318.6366999999736
206581.0348,1133.5305999999982
206862.0515,0
207070.33179999999,0
207124.83475,0
207162.5516,0
207181.44,0
207288.4998,0
207409.1076,18836.124699999986
207493.9062,10752.760700000013
207496.8388,0
207559.158,4540.72589999999
207740.2697,0
207884.72879999998,0
208031.6359,0
208067.1627,21618.452499999985
208166.9826,0
208281.5919,4627.74530000001
208814.2838,6504.272200000007
208888.3454,1977.6334999999963
208916.8181,20883.456200000015
209258.38079999998,0
209269.98810000002,0
209286.8911,0
209327.2501,0
209332.5903,0
209486.7793,11811.110799999995
209776.4459,10720.573700000008
209828.8101,7898.959499999997
209900.127,1600.625800000009
210164.1574,0
210228.7248,0
210293.29236666666,0
210481.4652,4961.241500000004
210776.2186,695.3149999999732
210958.7306,0
211074.6729,0
211358.4405,5459.435499999992
211465.33539999998,0
211548.43420000002,0
211705.818,0
211811.0178,0
211837.0985,0
212016.3125,1830.8099999999977
212037.7579,0
212125.3091,656.9177999999956
212164.3927,0
212242.3738,0
212253.7662,0
212448.9927,0
212765.1982,0
212859.1224,0
212985.6727,8709.963199999998
213029.457,23844.52549999999
213238.2977,7711.580400000006
213263.744,5898.7890999999945
213365.4295,0
213843.4496,3293.972000000009
214027.8392,0
214120.3067,4855.783999999985
214312.9063,3576.7860999999975
214315.0015,0
214352.4051,0
214502.1704,0
214704.6602,3599.8860000000277
214812.6689,0
214971.4134,0
215225.396,199.58350000000792
215375.0397,0
215484.3769,11394.86870000002
215649.5503,11135.645799999998
215829.0525,0
216205.169,3698.869000000006
216205.2879,0
216246.8746,0
216264.414,0
216269.2601,0
216376.3086,0
216380.4232,0
216572.4915,0
216735.9155,0
216804.2859,0
216883.6214,10449.505799999984
216883.7554,0
216919.6174,0
216968.549,536.7133000000031
216996.1838,0
217500.01504,0
217503.4174,0
217530.8304,0
217547.5716,3395.0792000000074
217583.3026,0
217583.4957,0
217735.3997,0
217759.91330000001,0
217838.8856,0
217858.9353,0
217891.9413,0
217967.6076,0
218000.5754,1051.2865000000165
218094.033,0
218419.1118,0
218597.3648,0
218665.2582,0
218718.2237,0
